date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,sequence_index,has_sequence_features,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2026-03-19,AMZN,207.05999755859372,209.1199951171875,206.05999755859372,208.75999450683597,35932990,Consumer Discretionary,Broadline Retail,-0.005288991452693015,-0.0036749118357604083,0.019037361538928543,-0.08176824762527313,-0.04304377562395967,0.01746626599813739,0.01831750728781998,211.09150009155275,221.59119964599608,224.81335021972657,-0.011044999839906255,-0.057904849830041405,-0.07140748401818875,-0.04738319739780816,-0.01433255885640794,-0.04649679282475894,-0.15611613555538328,9808862574.58416,-0.22610815004314044,23.00655215839723,0.024827001869374837,-0.046471459042279895,0.10080560916420167,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.05509392035731753,-0.05122116606053695,-0.005509477253652806,0.10631508641785448,2018-09-28,2729.0,True,0.432471357401672,-0.26727877639483383,0.432471357401672,-0.5157674648411931,0.7666666666666667,0.36666666666666664,0.13333333333333333,2,0.04652929097618208,0.08258584979457106,0.024005354975326302,-0.027491929437253537,-0.027491929437253537,-0.006539088977188912,0.5,0.0,0.0,,,0.0,0.0,1.0,True,True,False,7758,True,,False,0.0,0.0,0.0,
2026-03-19,AVGO,312.4700012207031,323.2699890136719,308.510009765625,319.8399963378906,22910965,Technology,Semiconductors,0.012376171154227622,-0.04801025336847409,-0.04236652088451731,-0.05849105300694413,-0.04655762419702825,0.022080127995855077,0.022926063062668502,327.27549896240237,331.08379943847655,324.2540670776367,-0.022719398940908575,-0.03396059583602573,-0.013613000384322782,-0.011502527404038232,0.021062904229369517,-0.07493854999887017,-0.09805135345864757,9438212459.368752,-0.20473713725394194,22.968032441161544,0.03778470054083787,-0.03689840093787833,0.016124532122426816,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.006309962066128327,-0.02794397144220795,-0.005509477253652806,0.02163400937607962,2018-09-28,2729.0,True,-0.34446638140223645,-0.13041491674419628,-0.34446638140223645,0.10798518305968871,0.4666666666666667,0.6333333333333333,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,-0.04885377660063921,-0.04885377660063921,-0.0027712701038593857,0.36363636363636365,0.09090909090909091,0.0,,,0.0,0.0,1.0,True,True,False,9150,True,,False,0.0,0.0,0.0,
2026-03-19,BA,203.0500030517578,202.66000366210935,197.4600067138672,201.17999267578125,9298802,Industrials,Aerospace and Defense,-0.02335070969034203,-0.017483892982499527,-0.1391896500089218,-0.06025788978390301,-0.057837335147837954,0.021295380827248096,0.018198440085122728,221.02350006103515,232.85019958496093,219.21690002441406,-0.0897800794022996,-0.1360110790784358,-0.08227881767611922,-0.050791021631100386,0.06219091483835659,-0.13800936971636069,-0.20214159212562965,1530978158.7889588,0.33219702821330754,21.14917268819621,0.03032667484301112,0.1701761649701572,-0.0789317602250188,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.10313309119053282,-0.02971080821916683,-0.005509477253652806,-0.07342228297136599,2018-09-28,2729.0,True,-1.5695606268617108,-0.1408034581742221,-1.5695606268617108,0.0018944233894912178,0.03333333333333333,0.5333333333333333,0.13333333333333333,3,-0.12042665444457368,-0.0843700956261847,0.020594407525446803,-0.01876299556434813,-0.01876299556434813,0.0007009733018012929,0.3333333333333333,0.0,0.0,,,0.0,0.0,1.0,True,True,False,11008,True,,False,0.0,0.0,0.0,
2026-03-19,BKNG,4379.5400390625,4436.72021484375,4260.509765625,4294.2900390625,235052,Consumer Discretionary,Hotels and Resorts,-0.0198795576148989,0.01815679096814371,0.07402122041343562,-0.20202195071007445,-0.22659072609509445,0.030544443952515214,0.02623637873539492,4266.465625,4606.144809570313,5165.560865478516,0.006521654340646554,-0.06770407431825931,-0.1686691627696666,-0.07374479062502592,-0.10829725376905053,-0.06702248651752041,-0.21631456821454542,2136157720.8853028,-0.5336664004193297,21.482274595152276,0.03454273094584601,0.164201975454348,0.27604317112351007,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.1100777792318246,-0.17147486914533827,-0.005509477253652806,0.2815526483771629,2018-09-28,2729.0,True,1.1281771222274044,-0.9743393226218251,1.1281771222274044,1.2522845776337128,0.9,0.8333333333333334,0.13333333333333333,2,0.04652929097618208,0.08258584979457106,0.024005354975326302,0.027491929437253537,0.027491929437253537,0.006539088977188912,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,11947,True,,False,0.0,0.0,0.0,
2026-03-19,C,107.33000183105467,110.56999969482422,106.83000183105467,109.8499984741211,14368175,Financials,Diversified Banks,0.010858565612021698,0.04123221302484459,-0.049329332990874275,-0.03863331878867826,0.0878558918334984,0.023116047516686312,0.022910071875133484,109.77799949645996,113.6372917175293,100.57381381988526,0.0006558598078976186,-0.033327908349156665,0.09223260311922044,-0.03396149417800687,0.12988945533117646,-0.05456583039906859,-0.11246666030935137,1717927103.2271671,-0.08201096759277193,21.26438422900709,0.03252901858777603,0.008990615248850142,-0.010696014202196014,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.013272774172485291,-0.008086237223942083,-0.005509477253652806,-0.005186536948543208,2018-09-28,2729.0,True,-0.43256620962358494,-0.013656596268225433,-0.43256620962358494,0.24803218586348452,0.4,0.7,0.13333333333333333,4,-0.07060598055434594,-0.03454942173595696,0.01999230900505229,0.021276647563471668,0.021276647563471668,0.0031237385116340208,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,13135,True,,False,0.0,0.0,0.0,
2026-03-19,CAT,676.489990234375,693.4600219726562,669.0,688.6500244140625,2233927,Industrials,Construction Machinery,-0.007165264464853438,-0.01718303099144125,-0.09451303974054381,0.1979127593456924,0.4928069920920344,0.019085054843685355,0.02238649271625164,722.4040008544922,696.1447790527344,530.5749420166015,-0.04672451481512285,-0.010766086113394802,0.2979316772794649,0.03772092040608199,0.3120574002361238,-0.10358871441873474,-0.11141932333669358,1958031507.099408,-0.17570200041042827,21.395205472906568,0.03237451739656236,-0.14747454701421725,-0.2924257990862362,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.05845648092215483,0.2284598409104286,-0.005509477253652806,-0.2869163218325834,2018-09-28,2729.0,True,-1.0042715410679535,1.377172916030423,-1.0042715410679535,-0.2969217712980336,0.16666666666666666,0.5,0.13333333333333333,3,-0.12042665444457368,-0.0843700956261847,0.020594407525446803,0.025913614704029864,0.025913614704029864,-0.001509352681761448,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,13339,True,-0.3047626599669456,True,0.125,44110.0,1576.0,0.010858274064958096
2026-03-19,COST,985.8400268554688,987.9099731445312,970.4099731445312,974.780029296875,1270113,Consumer Staples,Consumer Staples Merchandise Retail,-0.00524527890330051,-0.02844553863074828,-0.013200763226760448,0.14082386521719958,0.036236964227470025,0.011253166548195987,0.012861858649564285,995.9599975585937,979.2251623535157,947.6783016967773,-0.021265882478851972,-0.00453943916836963,0.028598024827173107,0.017089874574767627,0.0332885754588399,-0.035625549830584746,-0.04290703009377006,1837316279.3730102,-0.31068423346480634,21.331571800582115,0.01742296858117564,-0.12507462142128223,-0.15402462844396003,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.022855795591628536,0.17137094678193576,-0.005509477253652806,-0.14851515119030723,2019-10-31,2331.0,True,0.02456529722771498,1.0415050436030604,0.024565297227714954,-1.3557226337408055,0.6,0.06666666666666667,0.13333333333333333,2,-0.04983320094415683,-0.013776642125767846,0.013755314636640047,0.03663243771739638,0.03663243771739638,-0.0025021480884440603,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,15349,True,,False,0.0,0.0,0.0,
2026-03-19,CRM,195.58999633789065,200.3950042724609,193.3000030517578,194.9900054931641,9224511,Technology,Application Software,0.0033447008722964355,-0.02152746543763262,0.0523504374683208,-0.24977875900976554,-0.18943866559859268,0.02534984196070489,0.025455359405741767,194.1625,207.47019958496094,240.82883262634277,0.004261922323641754,-0.060154152821769946,-0.1903377873541403,-0.06414270392366073,-0.1385159437829412,-0.035228316736855336,-0.2675881852283831,2796197205.3681297,-0.35874167337969964,21.751526190435936,0.0404687999467493,-0.004145195648389777,0.30212919647808634,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.08840699628670978,-0.21923167744502936,-0.005509477253652806,0.30763867373173914,2018-09-28,2729.0,True,0.8539786768688582,-1.2551369537652526,0.8539786768688582,0.5500211053439757,0.8666666666666667,0.7666666666666667,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,0.0458631817521989,0.0458631817521989,0.000498443860990426,0.9090909090909091,0.09090909090909091,0.0,,,0.0,0.0,1.0,True,True,False,17207,True,,False,0.0,0.0,0.0,
2026-03-19,CSCO,77.55000305175781,78.87999725341797,76.91999816894531,78.51000213623047,16548176,Technology,Communications Equipment,0.01172685154643216,0.00990486613866759,-0.0006363979622834304,0.006504917812154343,0.17032753821703794,0.014838109653785006,0.02169627777784273,78.60099945068359,78.2481999206543,72.05064010620117,-0.001157711925917848,0.003345792182333218,0.08965030734644874,0.004508723911694323,0.08601672109113889,-0.02918264535920656,-0.09529841852267207,1669219479.9666169,-0.22115065737094042,21.23562197745386,0.021928590142345057,-0.316098834753195,-0.007141315774437773,True,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.035420160856105554,0.03705199937689052,-0.005509477253652806,-0.0016318385207849673,2018-09-28,2729.0,True,0.18354106802298023,0.25174451328597686,0.1835410680229802,-0.8710705666024107,0.6666666666666666,0.26666666666666666,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,-0.007123653678405325,-0.007123653678405326,-0.010013288445929457,0.6363636363636364,0.09090909090909091,0.0,,,1.0,0.0,1.0,True,True,False,18793,True,0.03812325745820999,True,0.125,44110.0,1576.0,0.010858274064958096
2026-03-19,CVX,199.7899932861328,202.4398956298828,199.0,201.44000244140625,15137596,Energy,Integrated Oil and Gas,0.014249039939367325,0.022693817297053887,0.09016129327941091,0.3767213093897168,0.2797556965855046,0.012417083551191572,0.014643010924850867,190.48649978637695,178.93342010498046,156.55597900390626,0.057502776665607325,0.12578188201634521,0.2866963224469381,0.06456636035134355,0.1429357169457952,0.0,0.0,2441014116.4756103,0.18793374903910398,21.615679411820892,0.019417986496108396,-0.15201295587928854,-0.2865600161103059,True,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.1262178520977999,0.407268390954453,-0.005509477253652806,-0.2810505388566531,2019-04-30,2515.0,True,1.332395996046254,2.428520756645597,1.332395996046254,-1.1983715224777294,0.9333333333333333,0.1,0.13333333333333333,2,0.06889333254839525,0.10494989136678423,0.013399869781218446,0.021267960731015667,0.021267960731015667,-0.0009827862300268737,1.0,1.0,0.0,,,1.0,0.0,1.0,True,True,False,20193,True,-0.01619025692343712,True,0.125,44110.0,1576.0,0.010858274064958096
2026-03-19,GE,296.1000061035156,296.239990234375,286.1300048828125,291.6099853515625,6207333,Industrials,Aerospace and Defense,-0.031067272624212716,-0.049201259389851426,-0.1275772735842554,-0.04830969597125889,-0.01498752482767518,0.02140278690540695,0.02188030225330968,324.84317779541016,317.78822509765627,290.8273326873779,-0.10230534213274534,-0.0823763679036541,0.0026911248573251445,0.02220017024100218,0.09270412158701635,-0.15533413732442458,-0.15533413732442458,1691292357.4694946,0.1891404599255444,21.24875878279387,0.030378004952876007,-0.021823983159579008,-0.07926757761299652,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.09152071476586643,-0.017762614406522714,-0.005509477253652806,-0.07375810035934371,2018-09-28,2729.0,True,-1.42263028426052,-0.07055118130557035,-1.42263028426052,0.01641475921344412,0.06666666666666667,0.5666666666666667,0.13333333333333333,3,-0.12042665444457368,-0.0843700956261847,0.020594407525446803,-0.007150619139681735,-0.007150619139681735,0.0008083793799601481,0.6666666666666666,0.0,0.0,,,0.0,0.0,1.0,True,True,False,22478,True,,False,0.0,0.0,0.0,
2026-03-19,GOOGL,304.0050048828125,308.0400085449219,302.3500061035156,307.1300048828125,24934204,Communication Services,Interactive Media and Services,-0.0018200057010314685,0.011793830452351939,0.01484630941730436,0.0006061878084566708,0.2512602074816739,0.01514863081815826,0.013100218868779887,306.9445434570313,318.21403869628904,258.8731311035156,0.0006042180248342355,-0.03483200759742533,0.18641128792930006,-0.03541482734523105,0.22922775855422706,-0.024235786606249143,-0.105745882038494,9191300586.377478,-0.16629651189994488,22.941523285322198,0.022747159036442387,0.15636471191027934,0.014240121608847689,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.050902868235693344,0.03115326937319285,-0.005509477253652806,0.019749598862500495,2018-09-28,2729.0,True,0.3794423561387045,0.2170615126675356,0.3794423561387045,-0.8290908978123833,0.7333333333333333,0.3,0.13333333333333333,3,0.04934051307050136,0.08539707188889034,0.02321688920053556,-0.034494203653197,-0.034494203653197,-0.008068258382377302,0.6666666666666666,0.0,0.0,,,0.0,0.0,1.0,True,True,False,24424,True,,False,0.0,0.0,0.0,
2026-03-19,GS,792.9299926757812,816.1799926757812,790.5900268554688,809.780029296875,1463574,Financials,Investment Banking and Brokerage,0.005338492491920865,0.028265960500756027,-0.11193840333552652,-0.08890884780045016,0.0293387993743639,0.024307549095113554,0.021344989398710212,846.15849609375,896.4862646484376,790.570729675293,-0.042992497226955084,-0.09671786258271886,0.024298015219298197,-0.05613891761568024,0.13397350926038798,-0.12374410972236272,-0.16582120841982984,2149805607.4586916,-0.4244364117369396,21.488643260327954,0.033084878514853186,0.13879415168893727,-0.02302955553507635,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,-0.07588184451713753,-0.058361766235713985,-0.005509477253652806,-0.017520078281423546,2020-09-30,1996.0,True,-1.2247530815666439,-0.30926365112828674,-1.2247530815666439,0.4091124836464931,0.1,0.7333333333333333,0.13333333333333333,4,-0.07060598055434594,-0.03454942173595696,0.01999230900505229,-0.04133242278118057,-0.04133242278118057,0.004315240090061262,0.25,0.0,0.0,,,0.0,0.0,1.0,True,True,False,25135,True,,False,0.0,0.0,0.0,
2026-03-19,INTC,43.9900016784668,46.43999862670898,43.650001525878906,46.18000030517578,73599249,Technology,Semiconductors,0.025538564447121992,0.020552492932061517,0.034961932107449245,0.25420968734193927,0.3586348345028634,0.03517504247279521,0.04649478033033713,45.3875,46.512000198364255,34.06955002784729,0.017460761336838937,-0.007137940569585499,0.355462583668696,-0.024176560749236464,0.365207352616836,-0.03751561596985897,-0.14985271420066015,3669080614.0936646,-0.08938465566519394,22.02320695403066,0.04933733148586855,-0.24346255164810338,-0.21924775523449003,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.07101849092583823,0.28475676890667545,-0.005509477253652806,-0.21373827798083722,2018-09-28,2729.0,True,0.6339635002536292,1.7081842332607764,0.6339635002536292,1.8782998528671973,0.8,0.9666666666666667,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,0.02847467639132735,0.02847467639132735,0.010323644373080747,0.8181818181818182,0.09090909090909091,0.0,,,0.0,0.0,1.0,True,True,False,28892,True,-0.3057956829667091,True,0.125,44110.0,1576.0,0.010858274064958096
2026-03-19,INTU,452.8800048828125,470.0,451.5400085449219,455.239990234375,2594285,Technology,Application Software,0.018912646943409772,0.046216039174265644,0.1931644913741093,-0.32060410850109744,-0.3403707680144048,0.03219406028273171,0.03223672595989729,429.0390029907227,474.0284619140625,641.2416876220703,0.06106901018558175,-0.039635745929310295,-0.29006488657568297,-0.09490877138828013,-0.2607647458606256,-0.05388952442950545,-0.32587620072889023,2042444689.0445557,-0.4626305415510137,21.437413304794227,0.04881407489402649,-0.0013235114886869237,0.5137685998752067,False,-0.002464364937880159,-0.036056558818388984,-0.030547081564736178,0.008127140343768345,-0.051316342352215605,0.0027091526661304766,0.04056683334432898,False,True,0.22922105019249828,-0.29005702693636126,-0.005509477253652806,0.5192780771288595,2021-12-31,1539.0,True,2.6356860920273717,-1.6715716165942591,2.6356860920273717,1.4752978698609318,1.0,0.8666666666666667,0.13333333333333333,11,0.006487255716121894,0.04254381453451088,0.024851398099714463,0.1866772356579874,0.18667723565798738,0.007342662183017247,1.0,0.09090909090909091,0.0,,,0.0,0.0,1.0,False,True,False,28990,True,,False,0.0,0.0,0.0,
