date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2026-03-17,ABBV,222.0399932861328,223.27999877929688,219.75999450683594,219.75999450683594,4405200,Healthcare,Drug Manufacturers,-0.007631530660175412,-0.0319369198512609,-0.056257004505621766,-0.012401865508499976,0.0023140885827346303,0.014068974929113291,0.016031390644177947,227.73299865722657,223.9577502441406,212.6810450744629,-0.03501031557745937,-0.01874351627808646,0.03328434572011152,0.016856967034945214,0.053021674619520454,-0.0695626731222303,-0.0695626731222303,1405405461.3196564,-0.28475634110621495,21.06359168338029,0.024148781461835266,-0.12241082253069158,-0.04385513899712179,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.0385957348420396,-0.014445482424148337,-0.01970488657923053,-0.02415025241789126,2021-01-04,1898.0,True,-0.6915592894911351,-0.05589038954093312,-0.6915592894911351,-0.5530360379355518,0.2,0.3333333333333333,0.26666666666666666,6,-0.04475435750463488,-0.027093087841052705,0.016322478731881713,-0.011502647000986889,-0.011502647000986892,-0.0022535038027684216,0.5,0.3333333333333333,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,AMD,196.67999267578125,199.2100067138672,195.25999450683594,196.30999755859375,22697000,Technology,Semiconductors,-0.0013735083423845884,-0.03405008273592958,-0.03333663684961463,-0.00908587676650463,0.22007461159315223,0.03368820045366709,0.039069254196286034,200.35549850463866,215.23079986572264,191.65299980163573,-0.02019161428679861,-0.08790936203802213,0.024299112259020816,-0.06911325595762474,0.12302338125930912,-0.08197717489481038,-0.2440311032983853,7067607063.120956,-0.35295294861539284,22.678787796214017,0.03659307734631722,-0.13773116107065264,-0.02425076008311,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.015675367186032463,-0.011129493682152991,-0.01970488657923053,-0.004545873503879472,2024-01-02,805.0,True,-0.34145307804103786,-0.03191923555218837,-0.3414530780410379,2.4489030227508444,0.4,0.9666666666666667,0.26666666666666666,7,-0.006694674454686316,0.010966595208895853,0.023249502698961977,-0.026641962394928317,-0.026641962394928317,0.010438697754705115,0.42857142857142855,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,AMZN,212.82000732421875,215.6999969482422,212.42999267578125,215.1999969482422,44926600,Consumer Discretionary,Internet Retail,0.016340754535353108,0.004059138290276598,0.06984838915276437,-0.02743258104132562,-0.024964929536558267,0.016637655052575386,0.018349927485267845,210.6425003051758,222.69839965820313,224.77850021362303,0.021636168562676472,-0.033670662750470925,-0.042613075789177834,-0.05413554552493738,-0.009254001398901757,-0.01708233055384656,-0.130083302204697,9923796826.09703,-0.04561834930675168,23.018201429682176,0.024587726097221745,-0.09331221794021527,0.09728097019408999,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,0.08750965881634654,-0.029476197956973982,-0.01970488657923053,0.11698585677332052,2018-01-02,2996.0,True,1.2346873693659912,-0.1645468490865629,1.2346873693659912,-0.1600021137687114,0.9,0.5666666666666667,0.26666666666666666,3,-0.020162697112372025,-0.002501427448789858,0.01649369141284787,0.09001108626513639,0.09001108626513639,0.0001439636397275179,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,AVGO,325.760009765625,327.44000244140625,317.25,321.30999755859375,37991500,Technology,Semiconductors,-0.011110475563068212,-0.06208765791163651,-0.033770405658755775,-0.012561170466436011,-0.0502012778146238,0.02160661765395678,0.023201358176954144,328.86199951171875,332.11219970703127,323.5145002746582,-0.022964045600701533,-0.032525761348021986,-0.006814231554359562,-0.009786452283835567,0.026575932222740573,-0.07068691957022777,-0.09390595067410445,9148791259.12323,0.3653100594114629,22.936887604788737,0.03682014837987918,-0.0687347917666914,-0.021209235192319764,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.016109135995173607,-0.014604787382084372,-0.01970488657923053,-0.0015043486130892347,2018-01-02,2996.0,True,-0.34807885109550385,-0.05704199890241646,-0.3480788510955039,0.6002991991199347,0.36666666666666664,0.8,0.26666666666666666,7,-0.006694674454686316,0.010966595208895853,0.023249502698961977,-0.02707573120406946,-0.02707573120406946,-0.0016428850450051977,0.2857142857142857,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,BAC,47.65999984741211,48.08000183105469,47.20000076293945,47.279998779296875,33421800,Financials,Banks,0.004674827870504883,-0.02635919600072678,-0.09845889769509308,-0.1283725175937106,-0.07554404845354501,0.018124703632369038,0.015928100451004228,49.63681755065918,52.052508163452146,50.10389225006104,-0.04748126265260544,-0.09168644417996008,-0.056360760490832384,-0.04640872645766381,0.03889150774286865,-0.10893403382985223,-0.16947983633734454,2301838583.212948,-0.280662297424094,21.556974024984356,0.026251168919575595,0.13790741640044835,0.029913619898617516,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.08079762803151092,-0.13041613450935896,-0.01970488657923053,0.049618506477848046,2021-01-04,1898.0,True,-1.3361887807076553,-0.8942377349655539,-1.3361887807076553,0.06753129274797218,0.1,0.7333333333333333,0.26666666666666666,4,-0.057080850375524794,-0.039419580711942626,0.015636041436755628,-0.04137804731956829,-0.04137804731956829,0.00248866219561341,0.25,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,COST,1006.489990234375,1008.0999755859375,994.75,996.1599731445312,1209800,Consumer Staples,Discount Stores,-0.005570324779125779,-0.00120318864267277,-0.015700819959584944,0.1563447792520194,0.058639405400738864,0.011302430495272575,0.012650861435605613,997.4199981689453,975.3798059082031,948.3463879394532,-0.001263284300221823,0.02130469291085957,0.05041784923013881,0.022596523043882266,0.028505847981862065,-0.014473832547651888,-0.021915018215621807,1887499093.519287,-0.3602851167672666,21.35851855936246,0.018048672070970252,-0.1065880728515376,-0.17204559921160434,True,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,0.0019604497039972246,0.15430116233637103,-0.01970488657923053,-0.1523407126323738,2018-01-02,2996.0,True,-0.07206782515755296,1.1639725597537525,-0.07206782515755297,-0.9763451939813461,0.7,0.13333333333333333,0.26666666666666666,5,-0.02771194477261152,-0.01005067510902935,0.01227551405412689,0.012011124813026575,0.012011124813026575,-0.0009730835588543148,1.0,0.8,0.0,,,1.0,0.0,1.0,True,True,False,0.024797370625040133,True,0.125,29967.0,1800.0,0.007757929425923819
2026-03-17,CRM,198.22000122070312,202.3800048828125,194.4499969482422,195.30999755859375,11552100,Technology,Software,-0.01527679154604289,0.002052197880914264,0.0597970843449489,-0.24217380492830165,-0.20009299038130746,0.025820581058140363,0.02549411715576312,193.34999923706056,210.06679962158202,241.50415557861328,0.010137048509268887,-0.07024814054182493,-0.1912768660619698,-0.07957849795700889,-0.13017314704880067,-0.033645059775481156,-0.26638624685845946,2785049793.4496307,-0.1959883282903242,21.74753158968095,0.04042233296162693,0.012805460192350404,0.30197088927325055,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,0.07745835400853107,-0.24421742184395,-0.01970488657923053,0.3216757758524811,2021-01-04,1898.0,True,1.0811547428737573,-1.7169028267575628,1.0811547428737573,1.245078032386821,0.8666666666666667,0.9,0.26666666666666666,7,-0.006694674454686316,0.010966595208895853,0.023249502698961977,0.06649175879963522,0.06649175879963522,0.002571078359178386,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,CVX,197.49000549316406,200.5800018310547,196.4600067138672,197.97000122070312,14013200,Energy,Oil & Gas,0.0057407280219248236,0.06269798891790379,0.09648295693438214,0.33698907101854236,0.28407618928475853,0.01261871390490159,0.014782142072102192,188.91649932861327,177.27814392089843,155.8853150177002,0.04792329904621839,0.11671973116458956,0.26997210223570045,0.06565025530111535,0.13723440787715724,0.0,0.0,2350720251.3339233,0.1324045049871796,21.577987608498766,0.019387890674573346,-0.1463541722605659,-0.24050611408416023,True,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,0.1141442265979643,0.334945454102894,-0.01970488657923053,-0.2208012275049297,2024-01-02,805.0,True,1.6415275980910777,2.469843137745339,1.6415275980910777,-0.7749405780165843,0.9666666666666667,0.16666666666666666,0.26666666666666666,2,0.0914044680917574,0.10906573775533956,0.014055116990588718,0.00507848884262474,0.00507848884262474,-0.0014364030856871286,1.0,1.0,0.0,,,1.0,0.0,1.0,True,True,False,0.017624006764820604,True,0.125,29967.0,1800.0,0.007757929425923819
2026-03-17,GOOGL,305.8599853515625,311.4200134277344,305.5,310.9200134277344,21935800,Communication Services,Internet Content & Information,0.01754161510658081,0.01263680554596136,0.030193043641980832,0.04859428405341615,0.23715486221810433,0.014927434324182988,0.013393617751774672,306.49122161865233,318.52636291503904,257.4969941711426,0.014449979303461147,-0.023879811446983812,0.20747045777584772,-0.03778381539991038,0.23701002390472148,-0.012194779059616412,-0.09471071551447152,9322848207.873688,-0.27784361135477487,22.95573402076767,0.022497842401689498,0.11451846699186885,-0.018401240411435316,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,0.047854313305563,0.04655066713776779,-0.01970488657923053,0.0013036461677952138,2018-01-02,2996.0,True,0.6289561267920383,0.38504840960268866,0.6289561267920383,-0.42168310624883854,0.8333333333333334,0.43333333333333335,0.26666666666666666,3,0.07682275227893882,0.094484021942521,0.022768704969325204,-0.04662970863695799,-0.04662970863695799,-0.007841270645142217,0.6666666666666666,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,HD,344.8900146484375,346.7799987792969,340.94000244140625,341.42999267578125,3075900,Consumer Discretionary,Home Improvement Retail,-0.003356862460036858,-0.037623755222200295,-0.10267163443854865,-0.03654471946586513,-0.15812292949416162,0.014185196752146375,0.014243834538154676,362.3904800415039,369.8397088623047,371.0572059631348,-0.05783950881745592,-0.07681629502120524,-0.07984540607546387,-0.020141776673240352,-0.003281157409865898,-0.10603244705880666,-0.12105185505717497,1449065028.5958862,-0.22778749908993456,21.09418437822609,0.022623421658205668,-0.004116713505146974,-0.06612691497268353,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.08501036477496648,-0.03858833638151349,-0.01970488657923053,-0.046422028393452996,2021-01-04,1898.0,True,-1.4005378925204974,-0.23041814429788457,-1.4005378925204974,-0.5352529287179858,0.03333333333333333,0.36666666666666664,0.26666666666666666,3,-0.020162697112372025,-0.002501427448789858,0.01649369141284787,-0.08250893732617663,-0.08250893732617663,-0.002308494660701493,0.3333333333333333,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,JNJ,243.5800018310547,244.13999938964844,237.22000122070312,238.11000061035156,7280600,Healthcare,Drug Manufacturers,-0.0208890241377363,-0.022978154155526398,-0.01625028967603437,0.13809642793795707,0.3642297093174418,0.011218707933230985,0.01019998505246457,243.6593276977539,231.45541595458985,191.40153366088867,-0.022774942128568787,0.02875104316879451,0.2440339220699117,0.05272683593439176,0.20926625574832514,-0.04204215099325781,-0.04204215099325781,2022866741.173706,-0.12245451422579268,21.427781521570267,0.017479227360950342,0.09987493859319585,-0.15434671761399144,True,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,0.0014109799875478002,0.1360528110223087,-0.01970488657923053,-0.1346418310347609,2021-01-04,1898.0,True,-0.08046091743337641,1.032055935957593,-0.08046091743337642,-0.9891555890165041,0.6666666666666666,0.1,0.26666666666666666,6,-0.04475435750463488,-0.027093087841052705,0.016322478731881713,0.02850406782860051,0.028504067828600505,-0.005103770798650728,0.8333333333333334,0.3333333333333333,0.0,,,1.0,0.0,1.0,True,True,False,0.024797370625040133,True,0.125,29967.0,1800.0,0.007757929425923819
2026-03-17,JPM,289.0,291.760009765625,285.95001220703125,286.8900146484375,8958700,Financials,Banks,0.0025510587677728402,-0.006372722847912571,-0.0659004001972966,-0.0850717334261678,-0.0740385089879948,0.013917629271096575,0.015653928763650998,295.90550231933594,305.8624017333984,299.1708522033691,-0.030467455320141612,-0.062029157482056285,-0.04104957907658535,-0.032553525237604464,0.02236698355052491,-0.07690077943104101,-0.14261370787541616,3037035472.418213,-0.12936026877127715,21.834147703356102,0.023733914927933537,-0.11091780975688192,0.019171333228871212,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.048239130533714425,-0.08711535034181617,-0.01970488657923053,0.03887621980810174,2018-01-02,2996.0,True,-0.838861147026636,-0.5812180458549733,-0.838861147026636,-0.5761934475844221,0.13333333333333333,0.26666666666666666,0.26666666666666666,4,-0.057080850375524794,-0.039419580711942626,0.015636041436755628,-0.0088195498217718,-0.0088195498217718,-0.0017184121656590532,0.5,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,KO,78.0,78.30000305175781,77.44999694824219,77.58000183105469,14898800,Consumer Staples,Beverages,-0.0030840126536969548,0.0029974816971531926,-0.018181934046894832,0.10532673043899066,0.17916487119198954,0.008694150881965842,0.010262055621453367,78.41285018920898,75.28216781616212,70.05560916900635,-0.010621324899485751,0.030522952268110082,0.10740599862455058,0.04158597532276098,0.07460585539334774,-0.04225792268942519,-0.04225792268942519,1344822988.430252,-0.13031702205903817,21.019528234967776,0.014509643381117912,-0.15278661481913403,-0.12350866448588549,True,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.0005206643833126634,0.1032831135233423,-0.01970488657923053,-0.10380377790665496,2021-01-04,1898.0,True,-0.10996658255623142,0.7951650638735012,-0.10996658255623143,-1.375438238840749,0.6,0.03333333333333333,0.26666666666666666,5,-0.02771194477261152,-0.01005067510902935,0.01227551405412689,0.009530010725716687,0.009530010725716687,-0.003581363172161048,0.8,0.8,0.0,,,1.0,0.0,1.0,True,True,False,0.024797370625040133,True,0.125,29967.0,1800.0,0.007757929425923819
2026-03-17,LLY,978.9199829101562,981.1699829101562,925.25,930.3499755859375,5630900,Healthcare,Drug Manufacturers,-0.05941647102613379,-0.0709042809517767,-0.10202216906581374,-0.1054793333993731,0.249392756354194,0.022574529359491335,0.02606697444218816,1007.5545013427734,1033.17935546875,887.6175765991211,-0.07662565712717773,-0.09952713373387057,0.04814280396580717,-0.02480194168644667,0.16399154625502588,-0.12111743870077041,-0.15900084613832977,2928004943.683777,0.9370607479368269,21.79758712180217,0.02713075032233659,-0.1339796872261657,0.0034571643335593594,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.08436089940223157,-0.10752295031502146,-0.01970488657923053,0.02316205091278989,2024-01-02,805.0,True,-1.3906173770851067,-0.7287437944508633,-1.3906173770851067,0.7483994364357934,0.06666666666666667,0.8666666666666667,0.26666666666666666,6,-0.04475435750463488,-0.027093087841052705,0.016322478731881713,-0.05726781156117886,-0.05726781156117887,0.006252050627609623,0.16666666666666666,0.3333333333333333,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
2026-03-17,MA,510.54998779296875,516.9600219726562,506.5,506.5799865722656,2833600,Financials,Credit Services,-0.0037758376159967577,-0.015814393445313324,-0.02941008625471142,-0.10279782266655779,-0.10870617846394925,0.017427505758502482,0.01523416552939761,513.6054962158203,532.0611376953125,557.1175012207032,-0.013678805416448392,-0.04789139690491506,-0.09071248800783416,-0.03468706915794506,-0.04497500701465951,-0.04053182826645263,-0.1257867839052541,1899220297.41745,-0.23459347908003192,21.364709269640326,0.02271279309449054,0.14397508185613117,0.07338773641184637,False,0.0026305975119209624,-0.01766126966358217,0.002043616915648361,0.007734634055364128,-0.03551454737502047,0.020568908466608304,0.04352295229710523,False,True,-0.011748816591129252,-0.10484143958220615,-0.01970488657923053,0.0930926229910769,2021-01-04,1898.0,True,-0.2814754296245477,-0.7093592573790913,-0.28147542962454775,-0.039147002374746234,0.43333333333333335,0.6333333333333333,0.26666666666666666,4,-0.057080850375524794,-0.039419580711942626,0.015636041436755628,0.027670764120813374,0.027670764120813374,0.0017914643217468544,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0,
