date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,dollar_volume_20,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,first_universe_date,universe_age_days,eligible_universe,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count
2026-02-27,COST,990.530029296875,1014.1900024414062,989.5800170898438,1010.7899780273438,3935000,Consumer Staples,Consumer Staples Merchandise Retail,0.024373176349380854,0.025901486892126346,0.06221168185185544,0.10988516448578278,0.05202273252652856,0.014508555582451708,0.013317741701206923,988.8794952392578,941.7795690917969,949.0288635253906,0.02215687846048886,0.07327660442039208,0.06507822562163912,0.05001162447480323,-0.007638644842333342,-0.007550469905031387,-0.007550469905031387,2194544338.79364,0.7742248193086159,21.50924027185251,0.021447210612016758,0.08941560123041481,-0.047673482633927344,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,0.07381041974567115,0.09849703016351552,-0.022986872216082976,-0.024686610417844368,2019-10-31,2311.0,True,0.8340429611113989,0.606381545682261,0.8340429611113989,-0.9947782937955275,0.7666666666666667,0.2,0.26666666666666666,2,0.08881099021267347,0.10040972810648918,0.012862652538324516,-0.02659930836081803,-0.02659930836081803,0.0016459030441271921,0.5,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
2026-02-27,CRM,191.91000366210935,195.9199981689453,189.9199981689453,194.7899932861328,16346500,Technology,Application Software,-0.023462214397803716,0.052009016167426925,-0.09010654138607932,-0.16203062630902387,-0.2205927515333539,0.03028597675903432,0.025675284623369345,191.9994987487793,225.68466430664063,246.60706825256347,0.01453386365870002,-0.13689308981371828,-0.21011999101891932,-0.14925766294909992,-0.0848410554254474,-0.08243440837276217,-0.26833946118818297,2988388774.9729156,0.050296185901750334,21.818000208193826,0.04618791757325159,0.1795770603247131,0.07192408492294455,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.0785078034922636,-0.17341876063129114,-0.022986872216082976,0.09491095713902753,2018-09-28,2709.0,True,-0.692001961565027,-1.0532891096956336,-0.692001961565027,0.5212287115088605,0.26666666666666666,0.7333333333333333,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.032584850139539503,-0.004730489249582068,-0.004730489249582068,-0.002298873380505183,0.5,0.2,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
2026-02-27,CSCO,77.6500015258789,79.52999877929688,77.06999969482422,79.45999908447266,27498000,Technology,Communications Equipment,0.017413580498368386,0.0032828553819310713,0.013132714207434448,0.05056807441364275,0.20130881190168748,0.03345390056412511,0.021256734128537437,80.31099967956543,77.75834808349609,70.89816862106323,-0.010596314309225363,0.02188383682160211,0.12076236424625741,0.032828007011264315,0.096761024944088,-0.08435123067287431,-0.08435123067287431,2343033253.6666107,-0.06022836402907694,21.574712189570924,0.028991267872855175,0.5738024647545843,-0.0374353602062083,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,0.024731452101250162,0.03917994009137549,-0.022986872216082976,-0.014448487990125325,2018-09-28,2709.0,True,0.34233088758639557,0.24433256916868923,0.34233088758639557,0.8256253950376202,0.6333333333333333,0.8,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.032584850139539503,0.0985087663439317,0.0985087663439317,0.0008690504245856059,0.9,0.2,0.0,,,1.0,0.0,1.0,True,True,False,-0.05939165717856636,True,0.125,43746.0,1563.0
2026-02-27,CVX,186.0,187.5500030517578,183.7700042724609,186.75999450683597,12035500,Energy,Integrated Oil and Gas,0.014118108128934326,0.015386298829703327,0.10162359269521914,0.23631156114409957,0.2410073251809497,0.013627040174547918,0.01460337720125327,181.3189826965332,167.00438598632812,152.40563636779785,0.030007954651991353,0.11829395020873967,0.22541396078115739,0.08571389682769737,0.09578877767551419,0.0,0.0,2025516140.2014923,0.07242177259900218,21.429090389571314,0.018708055275283447,-0.06685693406738558,-0.13468796844888042,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,0.11322233058903486,0.2249234268218323,-0.022986872216082976,-0.11170109623279745,2019-04-30,2495.0,True,1.2289027825888348,1.3780402271646965,1.2289027825888348,-1.0794805730025634,0.8666666666666667,0.16666666666666666,0.26666666666666666,2,0.09709486497450748,0.10869360286832319,0.016962192161013228,0.004528727720711667,0.004528727720711667,-0.0033351519864653102,1.0,1.0,0.0,,,1.0,0.0,1.0,True,True,False,-0.07676850522016289,True,0.125,43746.0,1563.0
2026-02-27,GE,340.1245169721863,343.2998839157889,337.1788264326252,341.7621459960937,7055100,Industrials,Aerospace and Defense,0.004166188817311678,-0.0027970822439418175,0.14521854882179275,0.18790567919044476,0.2286289543107647,0.016903527015955624,0.020302033932997603,323.6025985717773,316.0042248535156,284.9911540222168,0.05611681582429706,0.0815113188898604,0.19920264602125592,0.024045164971398636,0.10882117003842562,-0.00977898408385136,-0.00977898408385136,1747058508.6964417,0.3055051567185376,21.2811993590638,0.029495850064466762,-0.16739736167607655,-0.042687130368652015,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,0.15681728671560846,0.1765175448681775,-0.022986872216082976,-0.01970025815256904,2018-09-28,2709.0,True,1.6656716736448756,1.0825891186014875,1.6656716736448756,-0.7646523796768896,0.9666666666666667,0.26666666666666666,0.26666666666666666,3,0.07801248454212888,0.08961122243594459,0.018715989098999165,0.06720606427966387,0.06720606427966387,-0.0018124620830435416,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,True,True,False,-0.0597897376343513,True,0.125,43746.0,1563.0
2026-02-27,GOOGL,303.92607541564644,312.1502667227519,303.5862877430576,311.54071044921875,44640600,Communication Services,Interactive Media and Services,0.014249474647304972,-0.010222799991157605,-0.07831479276008013,-0.009292415082686523,0.3286934895676401,0.015683758754478427,0.013948252899470395,317.51348266601565,319.7585052490234,249.23532623291015,-0.018811082183491146,-0.025700003799444704,0.2499861683254494,-0.007020994113227319,0.2829581989120171,-0.09290346497351365,-0.09290346497351365,13397111861.391296,0.06278552007522253,23.31830498801541,0.030096258286353976,0.1244246048244455,-0.06902237767739361,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.06671605486626442,-0.020680549404953785,-0.022986872216082976,-0.04603550546131063,2018-09-28,2709.0,True,-0.5738628595084505,-0.12103311093109208,-0.5738628595084505,-0.8818564023464497,0.36666666666666664,0.23333333333333334,0.26666666666666666,3,-0.014367943995078495,-0.0027692061012627813,0.024048154124255233,-0.06394684876500163,-0.06394684876500163,-0.008364395369776807,0.6666666666666666,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
2026-02-27,GS,907.2255197772948,911.453270280643,849.6783989767948,855.0700073242188,5552300,Financials,Investment Banking and Brokerage,-0.07473622044227834,-0.0679540567030158,-0.08568054029003103,0.06532735500483744,0.1701701831298308,0.026546004579475677,0.020963758474278872,914.8488800048829,916.9421643066406,774.5525674438477,-0.06534289322226094,-0.06747661890890078,0.1039534865220213,-0.0022828967662760213,0.18383464576549313,-0.0942264664811604,-0.11916663832090302,2334078942.276306,1.165449836976022,21.570883193407724,0.0365575298761283,0.2662807870089634,-0.15100789529486847,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.07408180239621531,0.05393922068257018,-0.022986872216082976,-0.1280210230787855,2020-09-30,1976.0,True,-0.6476587677120237,0.33441760917351626,-0.6476587677120237,0.1618655456025228,0.3,0.6333333333333333,0.26666666666666666,4,-0.048232798987052045,-0.03663406109323633,0.02366940754252636,-0.03744774130297898,-0.03744774130297898,0.0028765970369493167,0.25,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
2026-02-27,HD,371.3771017910201,379.65179746829824,369.8672073471929,378.1915588378906,4819500,Consumer Discretionary,Home Improvement Retail,0.015009760574747677,-0.004002609467977369,0.023963861521164587,0.07234882792628183,-0.085374366353274,0.013210940438133634,0.013597281910075502,380.02927246093753,368.3010827636719,371.6958526611328,-0.004835715972999921,0.02685432255588882,0.017475864016916587,0.03184402719986368,-0.009133192832678216,-0.026416026112698998,-0.026416026112698998,1559468087.058258,0.1736943426690678,21.16761063087122,0.023812232402020968,-0.028413139809625565,-0.04838496640511725,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,0.0355625994149803,0.06096069360401457,-0.022986872216082976,-0.02539809418903427,2018-09-28,2709.0,True,0.45084592284293734,0.3772740116324878,0.45084592284293734,-1.11946239945248,0.7,0.1,0.26666666666666666,3,-0.09273949316746488,-0.08114075527364917,0.023434377475362787,0.11670335468862947,0.11670335468862947,-0.010223437037229152,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
2026-02-27,INTC,44.459999084472656,46.560001373291016,44.400001525878906,45.61000061035156,79327200,Technology,Semiconductors,0.0032996376792744364,0.03400589388448094,-0.06267980367087389,0.13996507182567064,0.8623928557214968,0.031192664960134918,0.04659526308213968,46.94800033569336,44.21740020751953,32.348300018310546,-0.02849961054304051,0.03149439804910115,0.4099659204512853,0.061753972765442366,0.3669157322793024,-0.09843841722110724,-0.16034608124827687,4334261249.685268,-0.13519910745647556,22.18981701758978,0.055919196280251084,-0.33056145846526397,-0.20264487549654453,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.05108106577705818,0.12857693750340338,-0.022986872216082976,-0.17965800328046155,2018-09-28,2709.0,True,-0.41721912241329345,0.7899778693182457,-0.41721912241329345,0.6083497719858089,0.4,0.7666666666666667,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.032584850139539503,0.02269624846562336,0.02269624846562336,-0.0013921851794045856,0.7,0.2,0.0,,,1.0,0.0,1.0,True,True,False,-0.055241327052676176,True,0.125,43746.0,1563.0
2026-02-27,INTU,384.6799926757813,409.6300048828125,384.6799926757813,409.0299987792969,8184700,Technology,Application Software,0.03704169376344124,0.07483908001548034,-0.1867867711537844,-0.3512185754926841,-0.3898334675541477,0.03968062309971349,0.02988585953303541,411.7080017089844,533.5009649658203,658.5672184753417,-0.006504617152377934,-0.23330973017920953,-0.3789092634670642,-0.22829005241750377,-0.18990658812180794,-0.18016918990854947,-0.3943044049117981,2182269833.1788635,0.5325029864775292,21.503631380404904,0.05414371494827876,0.32773906187476687,0.1644318043388997,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.17518803325996868,-0.36260670981495136,-0.022986872216082976,0.18741867655498268,2021-12-31,1519.0,True,-1.6606212811964567,-2.20802045756424,-1.6606212811964567,1.4239332476573816,0.06666666666666667,0.9333333333333333,0.26666666666666666,10,-0.08537605213649725,-0.07377731424268154,0.032584850139539503,-0.10141071901728714,-0.10141071901728714,0.007095772960173989,0.2,0.2,0.0,,,0.0,0.0,1.0,False,True,False,,False,0.0,0.0,0.0
2026-02-27,JNJ,244.02999877929688,248.94000244140625,242.5,248.42999267578125,16428600,Health Care,Pharmaceuticals,0.020372084569802773,0.029942138018163034,0.09881946362767025,0.21627879874495748,0.40859945082202787,0.009623546172491301,0.010814806048120176,239.79211807250977,222.7279052734375,185.69948173522948,0.036022345824809454,0.11539679938528558,0.337806602120694,0.07661461538967451,0.19939971394752298,0.0,0.0,2307825455.1787567,0.7085379056303358,21.559571557160044,0.015766392784951618,-0.11015083121494718,-0.11745933511728723,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,0.11041820152148596,0.20489066442269022,-0.022986872216082976,-0.09447246290120426,2018-09-28,2709.0,True,1.2008087907138256,1.2557678581977052,1.2008087907138256,-1.4641647926150962,0.8333333333333334,0.03333333333333333,0.26666666666666666,3,0.04369338403603518,0.05529212192985089,0.02235721173592876,0.05512607959163507,0.05512607959163507,-0.01273366556343746,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,True,True,False,-0.060411332353971864,True,0.125,43746.0,1563.0
2026-02-27,JPM,300.0,302.95001220703125,294.45001220703125,300.29998779296875,18620800,Financials,Diversified Banks,-0.01904425243149721,-0.03375276058926746,-0.01997266942946907,-0.023518852145454572,0.029693295649950935,0.01919849609998688,0.01735639313416937,308.72750091552734,313.03398071289064,297.36826217651367,-0.02729757827717616,-0.04067926712276415,0.009858905570476972,-0.013757227849691911,0.05268120552514777,-0.06854840732599843,-0.10253727940170554,3318601963.308716,0.7319555793872656,21.922809436101637,0.026874558691298907,0.10613397331908647,0.003546182715985502,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.008373931535653356,-0.034906986467721834,-0.022986872216082976,0.02653305493206848,2018-09-28,2709.0,True,0.010654863940593298,-0.20786587652606306,0.010654863940593298,-0.5441354035875203,0.5666666666666667,0.36666666666666664,0.26666666666666666,4,-0.048232798987052045,-0.03663406109323633,0.02366940754252636,0.028260129557582975,0.028260129557582975,-0.004470911442539482,1.0,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
2026-02-27,LLY,1019.1699829101562,1053.0,1017.3599853515624,1051.989990234375,4325900,Health Care,Pharmaceuticals,0.02932425014225326,0.04206946854094595,0.028907950075786948,-0.003917452967852286,0.4511534721700101,0.03623780914713481,0.025096441357069434,1035.48056640625,1051.6820385742187,871.7681405639648,0.015943731214022483,0.00029281821773219363,0.20673140171631066,-0.015405295111755701,0.20637815221586764,-0.04820996165958813,-0.049043139813213954,3936843414.0826416,0.14126893254854989,22.093645075468505,0.033271965392937225,0.44394213631913804,0.032825403043639234,True,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,0.04050668796960266,-0.015305587290119549,-0.022986872216082976,0.05581227525972221,2019-02-28,2556.0,True,0.5003797282908795,-0.08822638473956312,0.5003797282908795,1.0931231607836354,0.7333333333333333,0.8666666666666667,0.26666666666666666,3,0.04369338403603518,0.05529212192985089,0.02235721173592876,-0.014785433960248229,-0.014785433960248229,0.013880597411206046,0.6666666666666666,0.6666666666666666,0.0,,,1.0,0.0,1.0,True,True,False,-0.01809401492676493,True,0.125,43746.0,1563.0
2026-02-27,MA,509.4700012207031,518.760009765625,506.75,517.2100219726562,5121100,Financials,Transaction and Payment Processing,0.0047399855252412415,-0.01747677977474238,-0.04877413320713142,-0.04776561778538513,-0.11219956871222259,0.019136147596869914,0.016299609125734457,529.5005020141601,546.0210504150391,560.7351536560059,-0.02321146060249668,-0.05276541704845106,-0.07762154985212677,-0.03025624815805439,-0.026240736192533087,-0.0687109017052302,-0.10744236114695238,2201335911.033478,0.22977874740799353,21.51233024576197,0.024586666305796735,0.17402493822118825,-0.0010085154217462922,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.03717539531331571,-0.05915375210765239,-0.022986872216082976,0.021978356794336684,2018-09-28,2709.0,True,-0.2779010726323612,-0.35585891989729174,-0.2779010726323612,-0.5501262918599239,0.43333333333333335,0.3333333333333333,0.26666666666666666,4,-0.048232798987052045,-0.03663406109323633,0.02366940754252636,-0.0005413342200793758,-0.0005413342200793758,-0.004533259945656447,0.5,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
2026-02-27,META,642.8995542116262,648.8844201349368,637.5740968396581,647.62548828125,15703000,Communication Services,Interactive Media and Services,-0.013439769474314134,-0.01140839999910559,-0.12207611986076927,0.012231263549987492,-0.1372896753031504,0.01700674816520437,0.021688443035932942,661.4266998291016,656.135029296875,689.9976727294921,-0.02086582164194084,-0.012969191760336285,-0.06140917009274294,0.008064910873448072,-0.0490764603577043,-0.09535246285859755,-0.12207611986076927,9269756436.569824,0.12601016800877685,22.95002294191469,0.028863579681208312,-0.21586127058415594,-0.13430738341075676,False,-0.004801969559279806,-0.011598737893815714,0.011388134322267263,0.008225139499155683,-0.013659434547431237,0.05254783585096168,0.05511508101605922,False,True,-0.11047738196695356,0.0008431292277202296,-0.022986872216082976,-0.11132051119467379,2018-09-28,2709.0,True,-1.0122985871053372,0.010339244157288947,-1.0122985871053372,-0.7547341564384222,0.2,0.3,0.26666666666666666,3,-0.014367943995078495,-0.0027692061012627813,0.024048154124255233,-0.10770817586569077,-0.10770817586569077,-0.007041405959050864,0.3333333333333333,0.0,0.0,,,0.0,0.0,1.0,True,True,False,,False,0.0,0.0,0.0
